subject_id,frame_id,rep_id,label,source_id,dataset,side_camera,video_path,knee_flexion,hip_flexion,trunk_lean,ankle_dorsiflexion,femur_tibia_ratio,tibia_torso_ratio,min_visibility,side_width_ratio,side
rehab_001,3277,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,148.03055967654547,172.50427664517034,0.22736184544794122,156.3309278411193,1.0142122137155323,0.9761061736833713,0.4356839060783386,0.13117169487679473,left
rehab_001,3278,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,141.53192255146428,168.42357098553592,0.11053712191662426,159.07277898470963,1.0142122137155323,0.9761061736833713,0.43751245737075806,0.12522449741726668,left
rehab_001,3279,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,136.2222905739556,164.3066729061786,0.8846013943431524,159.96401417981858,1.0142122137155323,0.9761061736833713,0.4397404193878174,0.128616898025086,left
rehab_001,3280,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,128.94188089112998,158.07928693636026,2.745417667655977,161.0850722236121,1.0142122137155323,0.9761061736833713,0.44539371132850647,0.10224479151035908,left
rehab_001,3281,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,117.59661598097918,150.4169834366932,3.6004405249516247,163.89361723140388,1.0142122137155323,0.9761061736833713,0.43977415561676025,0.0929036343725937,left
rehab_001,3282,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,112.28894744773511,144.6807817294749,5.9385739263306485,164.4162325330634,1.0142122137155323,0.9761061736833713,0.4338182806968689,0.06256098905175646,left
rehab_001,3283,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,106.6398295146693,139.33251985390706,7.757826831516906,163.93199546518946,1.0142122137155323,0.9761061736833713,0.43506836891174316,0.06505138337445293,left
rehab_001,3284,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,102.4170276772495,132.41883065812644,10.146642191411242,161.65938427813396,1.0142122137155323,0.9761061736833713,0.43961575627326965,0.06546514227979192,left
rehab_001,3285,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,97.46153153797813,123.41790969205006,14.184309244202574,162.07389759901164,1.0142122137155323,0.9761061736833713,0.44309529662132263,0.04473530757255002,left
rehab_001,3286,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,91.40798648679642,113.85037212418153,19.031839510554306,162.10855916238137,1.0142122137155323,0.9761061736833713,0.45144757628440857,0.05203691155617239,left
rehab_001,3287,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,87.27969730239973,105.88130871673883,24.149269466475356,163.8333703897813,1.0142122137155323,0.9761061736833713,0.46312016248703003,0.055935110127350064,left
rehab_001,3288,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,83.20441241985998,97.87105629653793,27.716802063225288,164.76210117967582,1.0142122137155323,0.9761061736833713,0.4667181670665741,0.08146779548559467,left
rehab_001,3289,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,77.9640916144436,91.7745775274532,30.655039172507774,165.7684316271304,1.0142122137155323,0.9761061736833713,0.46799805760383606,0.0810294372689306,left
rehab_001,3290,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,74.88349788407169,86.12642222213549,34.11804653718143,166.28800174869133,1.0142122137155323,0.9761061736833713,0.4691351354122162,0.09406597080534163,left
rehab_001,3291,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,71.84178401215925,80.89871617828598,37.46949570773759,166.77551706750336,1.0142122137155323,0.9761061736833713,0.4591912627220154,0.08850404886361145,left
rehab_001,3292,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,68.34958307880625,74.60948013743268,40.70585653145116,166.85140235699922,1.0142122137155323,0.9761061736833713,0.4416365623474121,0.10010203481172558,left
rehab_001,3293,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,65.12009744056134,69.4736058126206,43.19559178346858,166.1110631798666,1.0142122137155323,0.9761061736833713,0.4290911555290222,0.10348226986159982,left
rehab_001,3294,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,63.642452289243906,65.4442295352649,46.232787969896016,166.16021791138036,1.0142122137155323,0.9761061736833713,0.41531652212142944,0.09864342582399124,left
rehab_001,3295,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,61.31356901670217,61.092482442520684,48.040384342539795,165.55872481079305,1.0142122137155323,0.9761061736833713,0.40794968605041504,0.11102884707606991,left
rehab_001,3296,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,58.58195408106239,57.74842512208427,49.977296702228294,167.07495026819902,1.0142122137155323,0.9761061736833713,0.3992632329463959,0.08945346364618918,left
rehab_001,3297,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,56.360504766574415,52.704903850851466,51.880525337594406,166.54768300186333,1.0142122137155323,0.9761061736833713,0.3985220491886139,0.12134712626394183,left
rehab_001,3298,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,54.34995209600395,48.92507259800055,53.82707033397955,168.58071267335856,1.0142122137155323,0.9761061736833713,0.3981558680534363,0.1260379492629821,left
rehab_001,3299,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,53.28443102162738,46.021576151218454,55.626561463345126,169.99810448522808,1.0142122137155323,0.9761061736833713,0.3899292051792145,0.12160599839359308,left
rehab_001,3300,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,52.17415834215516,43.753665402895905,56.92503415946342,169.85937037645107,1.0142122137155323,0.9761061736833713,0.3776574730873108,0.11682099716789784,left
rehab_001,3301,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,50.593555728356044,39.95064975948938,58.56094715803525,169.41747171513006,1.0142122137155323,0.9761061736833713,0.3689057528972626,0.12981892233220851,left
rehab_001,3302,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,49.60818174772453,36.95030370435057,59.69395102601522,168.06861326994874,1.0142122137155323,0.9761061736833713,0.35585448145866394,0.14299017838812866,left
rehab_001,3303,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,48.26864401912219,32.92374467288054,60.87648434161037,167.22715273354478,1.0142122137155323,0.9761061736833713,0.33803999423980713,0.1566300889996633,left
rehab_001,3304,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,49.17884551486527,31.090629028959416,62.360785376529904,164.88074266776786,1.0142122137155323,0.9761061736833713,0.3320307731628418,0.1464009463148039,left
rehab_001,3305,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,48.827578336792264,28.906574442460037,62.950633695728854,163.5798998357111,1.0142122137155323,0.9761061736833713,0.32161349058151245,0.1528235202877179,left
rehab_001,3306,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,52.29159257628947,28.162739719430444,63.72602232385269,160.3210255227559,1.0142122137155323,0.9761061736833713,0.30650854110717773,0.15080637174354858,left
rehab_001,3307,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,53.73307479140704,29.04947333550372,63.46493480394021,158.6442533153069,1.0142122137155323,0.9761061736833713,0.29104965925216675,0.1349093315556216,left
rehab_001,3308,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,53.49817901415895,28.9720204115789,63.40717326309223,158.70336625621746,1.0142122137155323,0.9761061736833713,0.2788560688495636,0.13365657570322365,left
rehab_001,3309,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,53.36329090693927,28.84638705672569,63.55549980772596,159.8981903550857,1.0142122137155323,0.9761061736833713,0.26830241084098816,0.12865658178513573,left
rehab_001,3310,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,53.38501427896049,28.345900728470664,63.94373357315657,160.9770371071466,1.0142122137155323,0.9761061736833713,0.2614879608154297,0.13278250616984302,left
rehab_001,3311,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,53.4313937293547,28.047039433959963,64.24199367298412,160.65263490037972,1.0142122137155323,0.9761061736833713,0.25596103072166443,0.15051387801564906,left
rehab_001,3312,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,56.120764092860696,28.314898593154325,64.81690165629541,157.68201332475036,1.0142122137155323,0.9761061736833713,0.2594543993473053,0.1397189361329276,left
rehab_001,3313,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,58.08342160913902,28.255657545718655,66.0787193142487,156.8120952372894,1.0142122137155323,0.9761061736833713,0.26205113530158997,0.14725538343378436,left
rehab_001,3314,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,60.59971113864441,28.833933589535814,66.94457099089033,155.64342525037463,1.0142122137155323,0.9761061736833713,0.263003945350647,0.14692699014249067,left
rehab_001,3315,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,60.82841030634554,29.485512485891945,66.80032572178065,155.55321435156372,1.0142122137155323,0.9761061736833713,0.26120471954345703,0.14169145823167928,left
rehab_001,3316,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,61.854993167482,32.30464188773967,65.61697031197218,156.0869960648754,1.0142122137155323,0.9761061736833713,0.2627091705799103,0.13518326469201888,left
rehab_001,3317,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,62.65495730894844,34.44718963665948,64.6733279545753,156.51566126945576,1.0142122137155323,0.9761061736833713,0.2708890736103058,0.14636359001648983,left
rehab_001,3318,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,63.47752555350666,36.03561153947128,64.11880138581289,156.19660685274104,1.0142122137155323,0.9761061736833713,0.272498220205307,0.14427946234034028,left
rehab_001,3319,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,62.914522424805845,36.10475149336147,63.67604471207382,157.2548673538965,1.0142122137155323,0.9761061736833713,0.26596158742904663,0.14297508893806768,left
rehab_001,3320,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,64.36840956758687,37.46321365960711,63.50160412221416,157.3712847672482,1.0142122137155323,0.9761061736833713,0.26520925760269165,0.12690087774924474,left
rehab_001,3321,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,66.13893151268859,39.176116764366256,63.20282887852367,157.04138756245675,1.0142122137155323,0.9761061736833713,0.27259084582328796,0.12242351390587647,left
rehab_001,3322,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,68.36093808423863,40.53251345360198,63.23773127756119,156.75929691338726,1.0142122137155323,0.9761061736833713,0.2803553640842438,0.11493127896228209,left
rehab_001,3323,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,69.15076418620251,40.34031932475535,63.60351392282304,156.6729361764944,1.0142122137155323,0.9761061736833713,0.2813475728034973,0.1297693502537525,left
rehab_001,3324,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,72.79194837209484,42.96751672489192,63.7261760252198,156.0083097837179,1.0142122137155323,0.9761061736833713,0.2841341495513916,0.12413262960764952,left
rehab_001,3325,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,75.03823028382172,44.83964857588235,63.504883851861166,155.47809694035536,1.0142122137155323,0.9761061736833713,0.28907763957977295,0.11555631207705004,left
rehab_001,3326,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,76.23962996183329,45.7280086482421,63.40780282528384,155.15356864668982,1.0142122137155323,0.9761061736833713,0.2826651930809021,0.11141834345706383,left
rehab_001,3327,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,78.30282841542662,47.15441409889856,62.96211834604745,154.42465421968535,1.0142122137155323,0.9761061736833713,0.2783464193344116,0.11229459780684901,left
rehab_001,3328,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,79.65991706250335,48.2319873968291,62.88540458570297,155.32459545947302,1.0142122137155323,0.9761061736833713,0.27316412329673767,0.1067161754710917,left
rehab_001,3329,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,81.95426281453035,49.98738498207231,62.72257705970566,154.75751594398264,1.0142122137155323,0.9761061736833713,0.2715565264225006,0.10365253352237937,left
rehab_001,3330,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,84.88663343570647,52.270321096373586,62.59309944102652,154.1473325520746,1.0142122137155323,0.9761061736833713,0.2703806757926941,0.1038412953338696,left
rehab_001,3331,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,88.64252872213841,54.79955898959121,62.20607436424845,151.76983239822457,1.0142122137155323,0.9761061736833713,0.2697620987892151,0.10772829851445631,left
rehab_001,3332,17,0,PM_008,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_008-Camera18-30fps-transposed.mp4,91.08987704821864,56.34909629116945,61.950132245713476,151.23530502510988,1.0142122137155323,0.9761061736833713,0.2726741135120392,0.10800208796353838,left
